07-02-2021 15:44:23: Start!
Date Time Episode Position Velocity Reward 
07-02-2021 15:44:24: 0 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 15:44:26: 1 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 15:44:26: 2 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 15:44:29: 3 0.4099763874996576 -0.39858767235755965 -6112.160294495509
07-02-2021 15:44:33: 4 0.0007376413029960283 -0.0007376412361023292 -1316.0776562725969
07-02-2021 15:44:37: 5 0.02089579235543182 -0.020894271752581715 -1366.3408587298557
07-02-2021 15:44:40: 6 -0.0010222600791993663 0.0010222599011531978 -1258.7585852334141
07-02-2021 15:44:44: 7 -0.0008146051467234905 0.0008146050566307923 -1498.3907367691852
07-02-2021 15:44:48: 8 -1.0562952136335433 0.8705383331388925 -5149.507667284102
07-02-2021 15:44:51: 9 -3.5331981651509636e-07 3.533198166375537e-07 -1215.5731241062504
07-02-2021 15:44:55: 10 0.12446795816310541 -0.12414682509495174 -5952.371441637889
07-02-2021 15:45:00: 11 3.5802261866280105e-07 -3.580226185403287e-07 -1801.3676015374872
07-02-2021 15:45:04: 12 -2.9839494681744902 0.15699105463609928 -10318.212573871951
07-02-2021 15:45:08: 13 -0.23947173347557182 0.2371894679476776 -5574.71431269561
07-02-2021 15:45:12: 14 -4.660090340280476e-07 4.6600903415049543e-07 -1962.8231212365345
07-02-2021 15:45:16: 15 0.5085223685042557 -0.4868871196382113 -10148.66310926002
07-02-2021 15:45:20: 16 0.0010610891968134695 -0.0010610889976981517 -1818.7543716760904
07-02-2021 15:45:24: 17 -0.0005751862217167059 0.0005751861900011383 -1423.7434873258096
07-02-2021 15:45:28: 18 0.49467129504568774 -0.47474237553873694 -2566.1489887438474
07-02-2021 15:45:32: 19 -0.001036240579877834 0.001036240394426387 -1326.8870955442173
07-02-2021 15:45:35: 20 -0.0031978241941779117 0.0031978187439800406 -2124.7471054343478
