07-02-2021 12:31:07: Start!
Date Time Episode Position Velocity Reward 
07-02-2021 12:31:08: 0 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 12:31:10: 1 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 12:31:10: 2 0.00038546926135252235 -0.00038546925180647524 -1048.9459590237507
07-02-2021 12:31:12: 3 -0.23812319646578217 0.23587919831250512 -7123.943211140811
07-02-2021 12:31:15: 4 1.6769957222891598 -0.9943661422192471 -9663.833975640697
07-02-2021 12:31:18: 5 -0.0013634989563877653 0.0013634985339010934 -1406.6986907283033
07-02-2021 12:31:20: 6 -0.003431453015209307 0.003431446281061317 -1109.4353600378063
07-02-2021 12:31:23: 7 -0.0022333744702698333 0.0022333726136060978 -1040.928697537728
07-02-2021 12:31:26: 8 -0.001745318354785752 0.001745317468706451 -3590.2911959356275
07-02-2021 12:31:28: 9 0.00622936207849456 -0.006229321790223298 -1545.0069951892124
07-02-2021 12:31:31: 10 -0.0003293058531950166 0.00032930584724335594 -1961.6047177991552
07-02-2021 12:31:35: 11 -3.082166362045058e-05 3.082166361569307e-05 -1326.4126152366932
07-02-2021 12:31:38: 12 -0.0035385102842306893 0.0035385028999217684 -1424.815624193777
07-02-2021 12:31:41: 13 6.908365228319724e-05 -6.90836522281239e-05 -1905.8079449365348
07-02-2021 12:31:44: 14 0.0003901685890408402 -0.000390168579141391 -2690.147716901201
07-02-2021 12:31:46: 15 -0.0016701450291725095 0.0016701442527266533 -2031.503134499048
07-02-2021 12:31:49: 16 -0.000870892679087909 0.0008708925689993545 -1256.3735271277715
07-02-2021 12:31:52: 17 0.0020450425199829425 -0.0020450410945206856 -1423.268214543742
07-02-2021 12:31:55: 18 -0.004548590794191121 0.0045485751093941595 -1400.9092440193604
07-02-2021 12:31:58: 19 -0.001947484714683867 0.0019474834836477432 -1878.882274538212
07-02-2021 12:32:01: 20 -2.116384001082986 0.8548224821519638 -1414.9356573044145
07-02-2021 12:32:05: 21 -1.7748738004641496e-05 1.7748738003832098e-05 -1417.15632820344
07-02-2021 12:32:08: 22 0.0032440407079539213 -0.0032440350180174635 -2081.4461229604713
07-02-2021 12:32:11: 23 -0.00035626627204665695 0.00035626626451022437 -1339.5027326791262
07-02-2021 12:32:14: 24 -0.0006544239053418721 0.0006544238586302372 -1419.9446611286053
07-02-2021 12:32:17: 25 -0.000622075553931456 0.0006220755138099874 -1327.2103448072505
07-02-2021 12:32:20: 26 0.0013349849211907738 -0.001334984524659061 -1283.912148087698
07-02-2021 12:32:23: 27 -0.0010807947987401256 0.0010807945883243926 -1376.5348325025295
07-02-2021 12:32:26: 28 9.421392191555356e-05 -9.421392177605317e-05 -1825.9619685734324
07-02-2021 12:32:30: 29 -1.505336166829352e-08 1.5053361790758198e-08 -1096.6246648036042
07-02-2021 12:32:33: 30 0.00011723967643417765 -0.00011723967616547586 -1509.8237903033676
07-02-2021 12:32:37: 31 1.2341964762185853e-05 -1.2341964761750058e-05 -1347.9214247910356
07-02-2021 12:32:40: 32 0.8663451425226363 -0.7619670882037616 -5078.4083221937535
07-02-2021 12:32:44: 33 -0.00041965784639463877 0.0004196578340769147 -1359.915023895336
07-02-2021 12:32:47: 34 1.0554677485600017 -0.8701308390896652 -7825.6664209115415
07-02-2021 12:32:51: 35 1.1860291686789068 -0.9268858534460047 -3682.6659977136073
07-02-2021 12:32:54: 36 0.34413457007295634 -0.337382115839765 -4616.462412180111
07-02-2021 12:32:57: 37 -0.001399132290281102 0.0013991318337977644 -1816.463317955296
07-02-2021 12:33:00: 38 0.3093275274966807 -0.30441814937528155 -5160.843521295601
07-02-2021 12:33:04: 39 2.4504106789681437 -0.6374483305849428 -4952.448972970897
07-02-2021 12:33:07: 40 -2.8573550645364776 0.28042571310282105 -4716.899923318195
07-02-2021 12:33:12: 41 6.224131958276757e-06 -6.224131958114106e-06 -1159.955552475055
07-02-2021 12:33:16: 42 -1.4484610331599868e-05 1.4484610331215845e-05 -1748.7951619000287
07-02-2021 12:33:20: 43 0.5708168042486044 -0.5403195369379948 -3766.8425012757175
07-02-2021 12:33:23: 44 -2.7460997384741184 0.3852631010005925 -3532.404446944223
07-02-2021 12:33:27: 45 0.7854678601048164 -0.707156062483482 -3810.429244233236
07-02-2021 12:33:30: 46 -0.932291956887493 0.8029880439169681 -3666.7472824577685
07-02-2021 12:33:34: 47 -0.9033445891626215 0.7854015544629588 -3922.8065516599886
07-02-2021 12:33:38: 48 -2.0068460937494592e-07 2.0068460949740926e-07 -1187.2309376376438
07-02-2021 12:33:41: 49 2.805928335483749 -0.3293964861500173 -4173.169087671922
07-02-2021 12:33:45: 50 -2.226102115406272 0.792861617067801 -2825.5498689504493
07-02-2021 12:33:50: 51 -3.0131433664796496 0.12809635956002044 -5662.636647341027
07-02-2021 12:33:53: 52 -1.8422200923142604 0.9633901566379015 -3382.6356605310984
07-02-2021 12:33:57: 53 0.0006819684530476877 -0.0006819684001858081 -3988.8783816251807
07-02-2021 12:34:01: 54 1.8894777884038199 -0.9496493609055721 -3141.1471778698296
07-02-2021 12:34:05: 55 -0.0002901789595579629 0.00029017895548572216 -2701.0581425556434
07-02-2021 12:34:08: 56 -1.078494043576054 0.8812470070774641 -2715.487424136342
07-02-2021 12:34:12: 57 2.3130049290478123 -0.736977525043592 -3094.712090811469
07-02-2021 12:34:16: 58 -0.04649372305426169 0.046476974212381596 -3735.4719031983227
07-02-2021 12:34:19: 59 -0.8886085723241273 0.7761952142632105 -3825.7500932918747
07-02-2021 12:34:23: 60 -0.02192775983509776 0.021926002635454852 -3409.202915974438
07-02-2021 12:34:28: 61 2.1949544404264998e-08 -2.1949544281800316e-08 -1176.7465431817182
07-02-2021 12:34:32: 62 -1.8207657603852567e-14 1.8330122283767302e-14 -1137.0741527169312
07-02-2021 12:34:36: 63 -3.710525842137713e-08 3.71052585438418e-08 -1888.6714285486391
07-02-2021 12:34:40: 64 8.783530347500346e-09 -8.783530225035665e-09 -1875.2671495737911
07-02-2021 12:34:44: 65 0.23580240852213663 -0.2336232642649897 -3909.9718172577204
07-02-2021 12:34:48: 66 -0.05007090252807345 0.05004998306336828 -4012.186457889365
