24-01-2021 17:20:27: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 17:20:28: 0 0.8545323229331565 -0.754263935277363 -10975.52943555829
24-01-2021 17:20:30: 1 0.9224130111456823 -0.7970611531650537 -13565.323240680014
24-01-2021 17:20:30: 2 1.7808593517335076 -0.978017774609327 -11853.21850407158
24-01-2021 17:20:33: 3 2.7672670533929438 -0.3656449116834343 -4446.6411040092835
24-01-2021 17:20:36: 4 -2.391306857649722 0.681847845890712 -4242.374086870937
24-01-2021 17:20:39: 5 2.4393852760097277 -0.645904411883364 -4038.5853098992466
24-01-2021 17:20:43: 6 2.3225258414464394 -0.7305088709177716 -3763.328785790104
24-01-2021 17:20:46: 7 2.551751455898181 -0.5562290606001599 -3747.722078557824
24-01-2021 17:20:49: 8 -2.3391219860943213 0.7190752303283122 -3738.9802339371104
24-01-2021 17:20:52: 9 -2.3412814972523286 0.7175728408774058 -3725.088430976473
24-01-2021 17:20:55: 10 -2.2660332645913677 0.7679019487194707 -3714.645612413708
24-01-2021 17:21:00: 11 -2.371698718887277 0.6960590893030527 -3706.245391116129
24-01-2021 17:21:04: 12 -2.185632308151832 0.8168680678678616 -3721.8204280733376
24-01-2021 17:21:07: 13 -2.4326619403859233 0.65102249219044 -3713.126821094886
24-01-2021 17:21:10: 14 -2.5621170927943258 0.547585187641954 -3788.3432947237034
24-01-2021 17:21:14: 15 -2.0910345534436168 0.8677007849635061 -13205.454281065318
24-01-2021 17:21:17: 16 -2.2650706557293345 0.7685182087076046 -3734.156769662658
24-01-2021 17:21:21: 17 -2.532266906647749 0.5723146797421842 -3722.279592735181
24-01-2021 17:21:24: 18 -2.3526369943918466 0.7096178307972022 -3705.2047485598036
24-01-2021 17:21:28: 19 -2.360599342663953 0.7039852303177951 -3729.162910085272
24-01-2021 17:21:31: 20 -2.263067554294971 0.7697983062614353 -3721.9272797918547
24-01-2021 17:21:36: 21 -2.393677010824505 0.6801121794356251 -3712.6764782464384
24-01-2021 17:21:40: 22 -2.438774141751267 0.6463708423091318 -3719.1414542362804
24-01-2021 17:21:44: 23 -2.516478406542687 0.5851899192635179 -3714.258257899418
24-01-2021 17:21:48: 24 -2.4213342721030733 0.6595789026407441 -3718.501809804306
24-01-2021 17:21:51: 25 -2.603805575441277 0.5122366920516358 -3946.0864905555472
24-01-2021 17:21:55: 26 -2.565197181528805 0.5450053301992355 -4176.845409220062
24-01-2021 17:21:59: 27 -2.705728163269227 0.4221942241734213 -4202.279517615702
24-01-2021 17:22:02: 28 -3.1219402129388314 0.019651175652949094 -4175.7065730751
24-01-2021 17:22:06: 29 -2.7876306247689975 0.34661692813470674 -4099.689557544292
24-01-2021 17:22:10: 30 -2.0063514022152527 0.906635988048386 -4220.930157452128
24-01-2021 17:22:15: 31 -2.191059664752343 0.8137254198319562 -4132.550494133436
24-01-2021 17:22:19: 32 -2.948210700784955 0.19217890057726245 -4058.999099415552
24-01-2021 17:22:23: 33 -2.1279069179156487 0.8487863862646158 -4022.781988581542
24-01-2021 17:22:27: 34 2.5519191413505764 -0.5560897013034956 -4142.646843589172
24-01-2021 17:22:31: 35 -2.233787095460743 0.788155010443592 -4128.634100362346
24-01-2021 17:22:35: 36 2.6024280777142135 -0.5134192617959806 -3974.576665173758
24-01-2021 17:22:38: 37 2.423005219713149 -0.6583220391711088 -3922.251127701925
24-01-2021 17:22:42: 38 2.5020513972247915 -0.5968274222130974 -4006.543694458172
24-01-2021 17:22:46: 39 2.531569285708639 -0.5728866133815395 -3967.4797480976767
24-01-2021 17:22:50: 40 2.403129259919928 -0.6731523805624106 -3720.5413806577967
24-01-2021 17:22:56: 41 2.3417186073102414 -0.717268332407461 -3726.7032597613697
24-01-2021 17:23:00: 42 -2.593262753332965 0.5212626996591011 -3879.1652505969705
24-01-2021 17:23:04: 43 -2.420741260492399 0.6600245151183787 -3816.056804603785
24-01-2021 17:23:08: 44 -1.931389263660134 0.9356877827920429 -3991.7875269497376
24-01-2021 17:23:13: 45 -2.2385699656640963 0.785202261225717 -3782.508515312045
24-01-2021 17:23:17: 46 -2.3749664501218817 0.6937091968177919 -3718.724834331583
24-01-2021 17:23:21: 47 -2.434746002371428 0.6494391546997584 -3730.042119187659
24-01-2021 17:23:25: 48 3.0253118413749895 -0.11601894609985108 -3800.055582175436
24-01-2021 17:23:30: 49 -2.1372043571638484 0.8438338817242698 -3887.863916119401
24-01-2021 17:23:34: 50 -2.2943440743573182 0.7494616723843007 -3780.6461653201286
24-01-2021 17:23:40: 51 -2.2202255802558213 0.7964290769140854 -3706.5497853874376
24-01-2021 17:23:44: 52 -2.476985133080319 0.6167502365111619 -3746.803397060663
24-01-2021 17:23:49: 53 -2.307773588975392 0.7405033775271521 -3707.7136635702454
24-01-2021 17:23:53: 54 -2.353214919001198 0.7092105142737226 -3683.830165610861
24-01-2021 17:23:57: 55 -2.385839717372515 0.6858368163770195 -3698.638041469693
24-01-2021 17:24:02: 56 -2.256363655216431 0.774059989102373 -3733.106232812218
24-01-2021 17:24:06: 57 -2.3982808837569767 0.6767298473222311 -3721.068736695382
24-01-2021 17:24:11: 58 -2.538933800679109 0.5668349209429563 -3726.5044099726747
24-01-2021 17:24:15: 59 -2.229710635708643 0.7906574212758096 -3718.4173022708615
24-01-2021 17:24:19: 60 2.7519460855903253 -0.3798614989251699 -4567.3457454181935
24-01-2021 17:24:25: 61 2.4941704830145337 -0.6031322289758134 -3856.101786111084
24-01-2021 17:24:30: 62 2.4793773729069253 -0.6148654006468917 -3902.478335573045
24-01-2021 17:24:35: 63 2.577649765572475 -0.5345226922877833 -3863.5395320458947
24-01-2021 17:24:39: 64 2.411646314708845 -0.6668296471512678 -3910.4092003947326
24-01-2021 17:24:44: 65 2.414167969834441 -0.6649483659584248 -3972.1170004215783
24-01-2021 17:24:49: 66 2.5332100952025804 -0.5715409785225315 -3820.2280794288527
24-01-2021 17:24:53: 67 2.4806729939461984 -0.6138431165659979 -3942.334365775876
24-01-2021 17:24:58: 68 2.4090115312045493 -0.6687907977930437 -3709.005138645407
24-01-2021 17:25:03: 69 2.790085078569435 -0.34431359208971934 -4155.575966779116
24-01-2021 17:25:08: 70 2.5216097720394206 -0.581021228114809 -4368.720097827927
24-01-2021 17:25:14: 71 -2.4359973227804463 0.6484871254926688 -4488.662272244708
24-01-2021 17:25:19: 72 -2.2666829405612194 0.7674856254426818 -3743.1038891335575
24-01-2021 17:25:24: 73 -2.4055206298684286 0.6713820303194346 -3710.0770258666766
24-01-2021 17:25:29: 74 -2.3395710988430665 0.7187630548923936 -3717.423286581732
24-01-2021 17:25:34: 75 -2.375498143162238 0.6933261441048548 -3735.4921921463483
24-01-2021 17:25:39: 76 -2.631338023921362 0.48839945769931753 -3712.5849177423247
24-01-2021 17:25:44: 77 -2.450885264022407 0.637082594299768 -3728.7254848487974
24-01-2021 17:25:49: 78 -2.5151453400004478 0.5862703776676266 -3727.4757485779483
24-01-2021 17:25:54: 79 -2.5095528762444985 0.5907917273807571 -3707.4430593789007
24-01-2021 17:25:59: 80 -2.2799428274957734 0.7589179393711457 -3714.396985109308
24-01-2021 17:26:05: 81 -2.3580697420161574 0.7057795353879895 -3697.428062386694
24-01-2021 17:26:11: 82 -2.3868882739912642 0.6850733467904397 -3701.671704649287
24-01-2021 17:26:16: 83 -2.390062750525064 0.6827573749067292 -3715.381949720183
24-01-2021 17:26:21: 84 -2.323482490994494 0.7298552377005829 -3738.8193082150774
24-01-2021 17:26:27: 85 -2.377719456889472 0.6917237030626164 -3685.260013221183
24-01-2021 17:26:32: 86 -2.3431877525524065 0.7162438626225025 -3722.2723883124045
24-01-2021 17:26:40: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 17:26:40: 0 1.0774184315411723 -0.8807381028973907 -8597.21897926625
24-01-2021 17:26:42: 1 2.9364151142485504 -0.20374097853785253 -9287.038002582023
24-01-2021 17:26:42: 2 2.664838900365094 -0.45889734305133717 -8335.19607660248
24-01-2021 17:26:45: 3 -2.329414427681739 0.7257873382822561 -5061.431035112075
24-01-2021 17:26:48: 4 2.578284642676369 -0.5339860155972045 -3904.110308636588
