24-01-2021 14:16:18: Start!
Date Time Episode Position Velocity Reward 
24-01-2021 14:16:19: 0 -2.7564022004080115 0.3757356416455886 -4471.07162612981
24-01-2021 14:16:20: 1 -2.9977452429182456 0.1433518400391423 -4560.372126449669
24-01-2021 14:16:21: 2 -2.8800179757792037 0.2586019853884928 -4490.443427012707
24-01-2021 14:16:24: 3 0.30863039703442396 -0.3037540318533625 -7927.751358257299
24-01-2021 14:16:27: 4 2.5212895349911078 -0.581281835537799 -3655.4555237037716
24-01-2021 14:16:30: 5 3.045211323287891 -0.09623217943548314 -16547.373489903508
24-01-2021 14:16:33: 6 -2.998706868766451 0.14240007993181078 -16663.137796685744
24-01-2021 14:16:37: 7 1.2341948598537051 -0.9438825858382799 -16119.974193629943
24-01-2021 14:16:40: 8 -2.6082564795059575 0.5084089971482805 -4234.206713718083
24-01-2021 14:16:43: 9 -2.4047541744726626 0.6719498619243753 -3780.3406484730417
24-01-2021 14:16:47: 10 -2.3406380677779186 0.718020830298667 -3704.303146841448
24-01-2021 14:16:51: 11 -2.5140049924470036 0.5871938094494151 -3708.587944056134
24-01-2021 14:16:54: 12 -2.2968002135668044 0.7478333320145287 -3723.7794370941156
24-01-2021 14:16:58: 13 -2.29716404840779 0.7475917374769783 -3683.865475131688
24-01-2021 14:17:01: 14 -2.4855610406858037 0.609977037519141 -3716.1783368046545
24-01-2021 14:17:05: 15 -2.4057847438964686 0.6711862689770186 -3701.319199311486
24-01-2021 14:17:08: 16 -2.387648891992715 0.6845190581612804 -3719.478365865941
24-01-2021 14:17:12: 17 -2.662651973591167 0.46083930515962424 -3801.7545288092956
24-01-2021 14:17:15: 18 -2.7871019195865188 0.3471128087086179 -4018.914731707527
24-01-2021 14:17:18: 19 3.0457220151958397 -0.09572384516572842 -4204.390327664202
24-01-2021 14:17:23: 20 2.446232889000367 -0.6406617166071465 -4092.059168339759
24-01-2021 14:17:27: 21 2.7765563828156425 -0.35698317563407833 -4067.766317192519
24-01-2021 14:17:30: 22 2.4311336206335294 -0.6521818154288105 -4027.7722561117635
24-01-2021 14:17:34: 23 2.1804692523590745 -0.819835344301428 -3724.300764050591
24-01-2021 14:17:38: 24 2.5636053634064933 -0.5463392713194376 -3699.9468103280033
24-01-2021 14:17:42: 25 2.206797046956229 -0.8044776887588697 -3706.741055949657
24-01-2021 14:17:45: 26 2.3925588440935055 -0.6809314911334724 -3683.843917555225
24-01-2021 14:17:49: 27 2.4763217597705456 -0.6172722809778657 -3694.6842028282917
24-01-2021 14:17:53: 28 2.261127713597391 -0.7710350326314386 -3709.5589618959143
24-01-2021 14:17:56: 29 2.433683623930081 -0.6502466350278708 -3684.5446850259787
24-01-2021 14:18:01: 30 2.346774453204203 -0.7137362816383063 -3681.584018372061
24-01-2021 14:18:05: 31 2.4446081963361355 -0.6419083473293663 -3684.100305771237
24-01-2021 14:18:09: 32 2.3041840080773692 -0.7429109889357661 -3699.551276087219
24-01-2021 14:18:13: 33 2.384801079427998 -0.686592320640768 -3703.7241495154067
24-01-2021 14:18:17: 34 2.190209625890076 -0.8142192104216132 -3681.724764563774
24-01-2021 14:18:21: 35 2.46232292393964 -0.6282250181015736 -3687.682379677733
24-01-2021 14:18:25: 36 2.310041427716939 -0.7389773675875124 -3712.21140483892
24-01-2021 14:18:29: 37 2.2658730680958303 -0.7680045555187668 -3701.8669661971558
24-01-2021 14:18:33: 38 2.4580969930346583 -0.6315073069552591 -3688.898901321762
24-01-2021 14:18:37: 39 2.529891460671874 -0.5742610098756176 -3713.162333719464
24-01-2021 14:18:42: 40 2.342736058053493 -0.7165590045855286 -3727.293817193345
24-01-2021 14:18:46: 41 2.3471545312589868 -0.7134700178979332 -3724.8079341872585
24-01-2021 14:18:51: 42 2.4905140479151875 -0.6060447140381905 -3719.5279138770147
24-01-2021 14:18:55: 43 2.3413750808858405 -0.7175076582818829 -3700.1230265349423
24-01-2021 14:18:59: 44 2.3770000706057086 -0.6922430376475001 -3693.0639329285445
24-01-2021 14:19:03: 45 2.304785045732255 -0.7425085260468985 -3697.8673753185576
