05-02-2021 22:39:07: Start!
Date Time Episode Position Velocity Reward 
05-02-2021 22:39:08: 0 0.08506011539481317 -0.0849575810076461 -2141.6465251540594
05-02-2021 22:39:09: 1 0.08506011539481317 -0.0849575810076461 -2141.6465251540594
05-02-2021 22:39:09: 2 0.08506011539481317 -0.0849575810076461 -2141.6465251540594
05-02-2021 22:39:11: 3 0.35748119092549224 -0.34991577287187986 -4702.146968247862
05-02-2021 22:39:14: 4 1.9721336421389246 -0.9205393954154004 -9979.971797114586
05-02-2021 22:39:16: 5 -2.8579368796173075 0.2798671954948858 -4138.191049958974
05-02-2021 22:39:19: 6 2.89758639239904 -0.241592142072904 -4707.569377856496
05-02-2021 22:39:21: 7 2.0359267128127563 -0.8937630899457755 -4296.9006164044295
05-02-2021 22:39:24: 8 -2.655916254359367 0.46680664620892914 -4837.452395495925
05-02-2021 22:39:26: 9 -2.221155881043974 0.795866149751517 -4285.334252236776
05-02-2021 22:39:29: 10 -2.603956266909977 0.5121072657237792 -3911.3812288121244
05-02-2021 22:39:31: 11 -2.9886111168491025 0.15238552118354678 -4083.9968212964623
05-02-2021 22:39:34: 12 0.9436634643089041 -0.8097133438508373 -3889.8936508143192
05-02-2021 22:39:36: 13 2.5711390223794846 -0.5400139057561093 -4041.9363237431544
05-02-2021 22:39:38: 14 1.2933474575582693 -0.9617573295411482 -3955.837645536668
05-02-2021 22:39:41: 15 0.8732369471526038 -0.7664121985868706 -3523.901407289539
05-02-2021 22:39:43: 16 1.7201968928795432 -0.9888604785724192 -3734.0551379015474
05-02-2021 22:39:46: 17 2.36076343806128 -0.7038686778911184 -3897.6515565295126
05-02-2021 22:39:48: 18 1.0694448774306506 -0.876933841333227 -3843.475721102517
05-02-2021 22:39:51: 19 1.7408858561212934 -0.9855696161778533 -3499.232634509036
05-02-2021 22:39:53: 20 -2.6754808380858357 0.4494162887600667 -3950.569974156117
05-02-2021 22:39:56: 21 -2.1412937424380507 0.841632449598205 -3862.6378178014347
05-02-2021 22:39:58: 22 2.9845073157243274 -0.15644009998335467 -3321.3778756777556
05-02-2021 22:40:01: 23 1.424420405458923 -0.9893061590720827 -3811.610852060846
05-02-2021 22:40:03: 24 0.39490978289968126 -0.3847249171687159 -3684.0665535629514
05-02-2021 22:40:06: 25 -0.9497400875839439 0.8132642906589904 -10770.638275020665
05-02-2021 22:40:08: 26 2.9576790845571246 -0.18287853279752012 -6259.693307389153
05-02-2021 22:40:11: 27 -2.636828074065461 0.4836013929278201 -2897.91599422603
05-02-2021 22:40:13: 28 -2.603965045913734 0.5120997252289429 -4201.918449081764
05-02-2021 22:40:16: 29 1.2686722807749709 -0.9547066360451978 -4296.370400369247
05-02-2021 22:40:18: 30 2.2300022268158095 -0.7904788584430507 -3947.7210227613004
05-02-2021 22:40:21: 31 -2.4169223783553377 0.6628886078238847 -3660.0726551626312
05-02-2021 22:40:23: 32 1.0941660210445034 -0.8885459386292496 -3637.4802147346672
05-02-2021 22:40:26: 33 -1.9345257620485201 0.9345765342383209 -3876.748784004737
05-02-2021 22:40:28: 34 -0.7725608183689197 0.6979713928946351 -3880.3428726161824
05-02-2021 22:40:31: 35 2.321457864283996 -0.7312377792077619 -3231.6502861068366
05-02-2021 22:40:33: 36 0.740565987347658 -0.6747057674654564 -3193.5811659030364
05-02-2021 22:40:36: 37 -2.628786033851001 0.4906247829164695 -3737.184691603091
05-02-2021 22:40:38: 38 1.7240831104840275 -0.9882745671880657 -3506.52607728474
05-02-2021 22:40:41: 39 -2.0207148523247636 0.9004825379504314 -3674.900583764815
05-02-2021 22:40:43: 40 0.8510881344152499 -0.7519981106014266 -3462.4807208291745
05-02-2021 22:40:46: 41 1.825475352691969 -0.9677442100844869 -3445.1180829347827
05-02-2021 22:40:49: 42 -2.8162573882052033 0.3196264823906841 -3563.385526534834
05-02-2021 22:40:51: 43 -2.517264914075329 0.5845519623083385 -3087.7048149545276
05-02-2021 22:40:53: 44 -1.909890607856597 0.9430563243786503 -3710.2815804132492
05-02-2021 22:40:56: 45 1.077028839625509 -0.8805535239182941 -3650.200930364915
05-02-2021 22:40:58: 46 1.5674367680314614 -0.9999943566877654 -3456.9322946667626
05-02-2021 22:41:01: 47 -2.170869264391627 0.8252944290493448 -3363.65492679935
05-02-2021 22:41:03: 48 2.688379202136664 -0.4378568263969431 -2679.6246848407795
05-02-2021 22:41:06: 49 -2.587242708517813 0.5263907069371054 -3082.159802990377
05-02-2021 22:41:08: 50 -2.444318561146452 0.6421304072702315 -3557.8028377265196
05-02-2021 22:41:10: 51 -0.18551453154281816 0.18445226086200311 -3714.9487782913666
05-02-2021 22:41:13: 52 -0.09162435360607724 0.09149620932657948 -2868.6318376240315
05-02-2021 22:41:15: 53 -1.36245457348981 0.9783752478200232 -3065.0657081650415
05-02-2021 22:41:18: 54 -0.4357216007657527 0.4220646897110096 -3112.29990048448
05-02-2021 22:41:20: 55 1.0552295705113393 -0.8700134353179202 -2809.604025297661
05-02-2021 22:41:23: 56 -0.35367444167069095 0.3463471551102487 -2880.9108612031855
05-02-2021 22:41:25: 57 -0.24816265485522848 0.2456233161247851 -2709.0328953754815
05-02-2021 22:41:28: 58 1.1393354312523885 -0.9083557752300855 -2468.533024763652
05-02-2021 22:41:30: 59 -0.18716449312023897 0.18607365972149598 -3114.7969010259612
05-02-2021 22:41:33: 60 -0.8140245627398972 0.7270562309117733 -2954.9444507453004
05-02-2021 22:41:35: 61 0.5465503304674342 -0.5197431968506965 -3062.778140808373
05-02-2021 22:41:38: 62 -0.7234191325451178 0.6619513361454129 -2923.6130819760447
05-02-2021 22:41:40: 63 -0.7698337723284112 0.6960158923912095 -2677.6785093208755
05-02-2021 22:41:42: 64 -0.4683999420466023 0.45145914532093784 -2909.210836284374
05-02-2021 22:41:45: 65 -1.8742560619311215 0.9543083519508564 -2786.975589590383
05-02-2021 22:41:47: 66 -0.3869547029523055 0.37737003374648875 -2495.28953061539
05-02-2021 22:41:50: 67 -0.3958470092078592 0.3855898372681824 -3198.29007333427
05-02-2021 22:41:52: 68 2.140525680394635 -0.8420469937975398 -3300.5013921578807
05-02-2021 22:41:55: 69 1.2311397479301442 -0.9428691364485332 -3104.8503644064917
05-02-2021 22:41:57: 70 -2.3779908029430485 0.6915277217224706 -2960.7208687882203
05-02-2021 22:42:00: 71 -0.8711970976018577 0.7651003094965303 -2971.452243902195
05-02-2021 22:42:02: 72 -1.2987354982419017 0.9632191624205924 -3107.241087780679
05-02-2021 22:42:05: 73 1.9375424448026592 -0.9334990618527202 -3263.643532285072
05-02-2021 22:42:07: 74 1.5083275184808649 -0.9980494584260159 -3447.7726066136024
05-02-2021 22:42:10: 75 -1.243656091252145 0.9469651605164344 -2960.5922810272878
05-02-2021 22:42:12: 76 1.2205159309418878 -0.9392765287978198 -3466.970967629931
05-02-2021 22:42:15: 77 -1.7757604541339163 0.9790682863852662 -3084.565648791055
05-02-2021 22:42:17: 78 -1.21829399616451 0.9385117290420826 -3115.9935624139894
05-02-2021 22:42:20: 79 -2.523524501893447 0.5794617875771214 -3418.4035080083827
05-02-2021 22:42:22: 80 -0.9232187951639563 0.7975475061912276 -3188.7434371705144
05-02-2021 22:42:25: 81 -2.4111705969946318 0.6671840813700826 -3545.923129241166
05-02-2021 22:42:27: 82 1.9330138140320612 -0.9351133596836414 -2767.524864305953
05-02-2021 22:42:29: 83 2.4318112324114045 -0.6516679936064141 -3286.0112885782382
05-02-2021 22:42:32: 84 -0.8711907115160145 0.765096197409311 -2945.3155842038414
05-02-2021 22:42:34: 85 -0.8236393725769027 0.7336238393792761 -3309.830330767733
05-02-2021 22:42:37: 86 -0.5125169993600833 0.49037239556034956 -3126.584709874477
05-02-2021 22:42:39: 87 -0.8541650532546967 0.7540227456700479 -3523.0199291875556
05-02-2021 22:42:42: 88 1.632529584538247 -0.9980951075208164 -3689.853697878842
05-02-2021 22:42:44: 89 0.5562484353677069 -0.5280039350518867 -2963.0096086613385
05-02-2021 22:42:46: 90 -1.6137583314455681 0.9990772750166907 -2339.741194444165
05-02-2021 22:42:49: 91 0.7599451774105144 -0.6888817066882276 -1803.6422253462513
05-02-2021 22:42:51: 92 0.1775593109128697 -0.17662778600939885 -3435.2675511007
05-02-2021 22:42:54: 93 0.875780410199992 -0.7680435089391564 -3472.869122700286
05-02-2021 22:42:57: 94 -1.2710070665482291 0.955398745766761 -3392.0059913986574
05-02-2021 22:42:59: 95 0.42906714236416565 -0.4160226855265529 -3043.981252222483
05-02-2021 22:43:01: 96 1.5911934537641272 -0.9997919858177506 -3554.824168392217
05-02-2021 22:43:04: 97 -1.0107257808856716 0.8472176358918692 -3444.937464176657
05-02-2021 22:43:06: 98 -1.1077873574025947 0.8947126168952725 -2821.654662967399
05-02-2021 22:43:09: 99 1.1704361740552347 -0.9209206841876517 -2932.6430160869654
05-02-2021 22:43:11: 100 -0.9740380919853617 0.8271617132796278 -3230.555597696413
05-02-2021 22:43:14: 101 1.8382899317909036 -0.9644364027957879 -3690.6978434159687
05-02-2021 22:43:16: 102 2.220925649444636 -0.7960055275827068 -3352.7392375082964
05-02-2021 22:43:19: 103 -2.437186946140084 0.6475810950533539 -2907.914813906199
